Time        	Cd            	Cd(f)         	Cd(r)         	Cl            	Cl(f)         	Cl(r)         	CmPitch       	CmRoll        	CmYaw         	Cs            	Cs(f)         	Cs(r)         
0.5           	1.982286e+00	9.911428e-01	9.911428e-01	-4.368827e-02	-2.911217e-02	-1.457610e-02	-7.268040e-03	-2.609061e-20	1.696460e-20	6.759121e-20	5.076020e-20	1.683101e-20
1             	1.584627e+00	7.923136e-01	7.923136e-01	-4.724202e-03	-4.461718e-03	-2.624847e-04	-2.099617e-03	-3.862950e-20	1.690779e-20	6.627113e-20	5.004336e-20	1.622777e-20
1.5           	1.531308e+00	7.656538e-01	7.656538e-01	7.062753e-03	2.489470e-03	4.573283e-03	-1.041906e-03	-5.192087e-20	1.863084e-20	6.357088e-20	5.041628e-20	1.315460e-20
2             	1.539566e+00	7.697831e-01	7.697831e-01	1.228517e-02	5.505285e-03	6.779888e-03	-6.373017e-04	-6.301353e-20	2.014349e-20	6.091338e-20	5.060018e-20	1.031320e-20
2.5           	1.553837e+00	7.769186e-01	7.769186e-01	1.476038e-02	6.940497e-03	7.819886e-03	-4.396947e-04	-7.132945e-20	2.130649e-20	5.809232e-20	5.035266e-20	7.739667e-21
3             	1.559115e+00	7.795574e-01	7.795574e-01	1.498612e-02	7.168202e-03	7.817918e-03	-3.248581e-04	-7.668558e-20	2.211096e-20	5.556365e-20	4.989279e-20	5.670867e-21
3.5           	1.554111e+00	7.770557e-01	7.770557e-01	1.383995e-02	6.672963e-03	7.166984e-03	-2.470107e-04	-7.980072e-20	2.249575e-20	5.320783e-20	4.909966e-20	4.108168e-21
4             	1.541121e+00	7.705606e-01	7.705606e-01	1.302051e-02	6.317158e-03	6.703348e-03	-1.930950e-04	-8.132759e-20	2.264908e-20	5.104370e-20	4.817093e-20	2.872769e-21
4.5           	1.523052e+00	7.615261e-01	7.615261e-01	1.156335e-02	5.626079e-03	5.937273e-03	-1.555970e-04	-8.180351e-20	2.261220e-20	4.910661e-20	4.716551e-20	1.941104e-21
5             	1.502715e+00	7.513577e-01	7.513577e-01	1.103848e-02	5.392658e-03	5.645818e-03	-1.265798e-04	-8.169159e-20	2.248381e-20	4.733715e-20	4.615238e-20	1.184769e-21
5.5           	1.482187e+00	7.410937e-01	7.410937e-01	1.077356e-02	5.286849e-03	5.486712e-03	-9.993171e-05	-8.127991e-20	2.231713e-20	4.577049e-20	4.520238e-20	5.681108e-22
6             	1.462188e+00	7.310939e-01	7.310939e-01	1.065690e-02	5.256285e-03	5.400610e-03	-7.216207e-05	-8.072446e-20	2.212515e-20	4.435418e-20	4.430224e-20	5.194135e-23
6.5           	1.443444e+00	7.217218e-01	7.217218e-01	1.138253e-02	5.647487e-03	5.735044e-03	-4.377870e-05	-8.014112e-20	2.193671e-20	4.309639e-20	4.348491e-20	-3.885163e-22
7             	1.426473e+00	7.132365e-01	7.132365e-01	1.264794e-02	6.308070e-03	6.339868e-03	-1.589889e-05	-7.958931e-20	2.177105e-20	4.202842e-20	4.278526e-20	-7.568443e-22
7.5           	1.410545e+00	7.052725e-01	7.052725e-01	1.373272e-02	6.876287e-03	6.856436e-03	9.925878e-06	-7.905135e-20	2.159996e-20	4.099536e-20	4.209763e-20	-1.102279e-21
8             	1.396226e+00	6.981129e-01	6.981129e-01	1.544532e-02	7.754530e-03	7.690786e-03	3.187210e-05	-7.856292e-20	2.145590e-20	4.009512e-20	4.150346e-20	-1.408343e-21
8.5           	1.383183e+00	6.915917e-01	6.915917e-01	1.725604e-02	8.676628e-03	8.579413e-03	4.860707e-05	-7.810390e-20	2.132777e-20	3.929701e-20	4.097628e-20	-1.679266e-21
9             	1.371252e+00	6.856259e-01	6.856259e-01	1.902341e-02	9.570872e-03	9.452534e-03	5.916926e-05	-7.767644e-20	2.120769e-20	3.857507e-20	4.049522e-20	-1.920151e-21
9.5           	1.360314e+00	6.801568e-01	6.801568e-01	2.057965e-02	1.035260e-02	1.022704e-02	6.278096e-05	-7.727182e-20	2.109565e-20	3.791339e-20	4.005234e-20	-2.138950e-21
10            	1.350257e+00	6.751284e-01	6.751284e-01	2.198730e-02	1.105279e-02	1.093451e-02	5.913705e-05	-7.688846e-20	2.099307e-20	3.729744e-20	3.964179e-20	-2.344351e-21
10.5          	1.340922e+00	6.704611e-01	6.704611e-01	2.299325e-02	1.154503e-02	1.144822e-02	4.840535e-05	-7.652011e-20	2.089207e-20	3.671980e-20	3.925196e-20	-2.532169e-21
11            	1.332305e+00	6.661523e-01	6.661523e-01	2.362365e-02	1.184298e-02	1.178067e-02	3.115753e-05	-7.616447e-20	2.079090e-20	3.617204e-20	3.887692e-20	-2.704879e-21
11.5          	1.324176e+00	6.620880e-01	6.620880e-01	2.391640e-02	1.196634e-02	1.195006e-02	8.140426e-06	-7.582006e-20	2.068953e-20	3.562384e-20	3.850145e-20	-2.877605e-21
12            	1.316727e+00	6.583633e-01	6.583633e-01	2.362012e-02	1.179046e-02	1.182966e-02	-1.960293e-05	-7.548900e-20	2.058855e-20	3.512578e-20	3.815145e-20	-3.025663e-21
12.5          	1.309755e+00	6.548775e-01	6.548775e-01	2.280279e-02	1.135050e-02	1.145228e-02	-5.089078e-05	-7.516814e-20	2.048257e-20	3.461785e-20	3.779149e-20	-3.173643e-21
13            	1.303172e+00	6.515858e-01	6.515858e-01	2.154437e-02	1.068826e-02	1.085610e-02	-8.391808e-05	-7.485582e-20	2.037189e-20	3.410299e-20	3.742338e-20	-3.320393e-21
13.5          	1.297101e+00	6.485504e-01	6.485504e-01	1.972879e-02	9.747506e-03	9.981287e-03	-1.168905e-04	-7.455391e-20	2.025648e-20	3.360435e-20	3.705865e-20	-3.454304e-21
14            	1.291327e+00	6.456633e-01	6.456633e-01	1.743684e-02	8.570532e-03	8.866310e-03	-1.478889e-04	-7.426046e-20	2.013159e-20	3.309031e-20	3.667674e-20	-3.586434e-21
14.5          	1.285968e+00	6.429841e-01	6.429841e-01	1.473134e-02	7.190416e-03	7.540921e-03	-1.752529e-04	-7.397798e-20	1.999963e-20	3.259215e-20	3.629570e-20	-3.703552e-21
15            	1.281069e+00	6.405344e-01	6.405344e-01	1.173603e-02	5.670554e-03	6.065474e-03	-1.974602e-04	-7.370948e-20	1.986192e-20	3.210471e-20	3.591427e-20	-3.809562e-21
15.5          	1.276222e+00	6.381110e-01	6.381110e-01	8.521686e-03	4.047668e-03	4.474018e-03	-2.131746e-04	-7.344744e-20	1.971335e-20	3.159318e-20	3.550994e-20	-3.916761e-21
16            	1.271822e+00	6.359112e-01	6.359112e-01	5.222398e-03	2.389935e-03	2.832463e-03	-2.212639e-04	-7.320316e-20	1.956000e-20	3.112352e-20	3.512176e-20	-3.998236e-21
16.5          	1.267658e+00	6.338288e-01	6.338288e-01	2.002557e-03	7.802703e-04	1.222287e-03	-2.210082e-04	-7.297092e-20	1.940339e-20	3.066024e-20	3.473351e-20	-4.073268e-21
17            	1.263658e+00	6.318289e-01	6.318289e-01	-1.284652e-03	-8.544704e-04	-4.301812e-04	-2.121446e-04	-7.274825e-20	1.923709e-20	3.019408e-20	3.433413e-20	-4.140055e-21
17.5          	1.259963e+00	6.299814e-01	6.299814e-01	-4.297680e-03	-2.343539e-03	-1.954141e-03	-1.946988e-04	-7.254260e-20	1.907059e-20	2.978988e-20	3.396553e-20	-4.175646e-21
18            	1.256352e+00	6.281762e-01	6.281762e-01	-7.055175e-03	-3.696742e-03	-3.358432e-03	-1.691548e-04	-7.235022e-20	1.889746e-20	2.940447e-20	3.359969e-20	-4.195221e-21
18.5          	1.253026e+00	6.265129e-01	6.265129e-01	-9.417801e-03	-4.845208e-03	-4.572593e-03	-1.363075e-04	-7.217366e-20	1.872636e-20	2.904781e-20	3.325026e-20	-4.202453e-21
19            	1.249811e+00	6.249056e-01	6.249056e-01	-1.125649e-02	-5.725494e-03	-5.531000e-03	-9.724684e-05	-7.201242e-20	1.855748e-20	2.873512e-20	3.292504e-20	-4.189922e-21
19.5          	1.246784e+00	6.233918e-01	6.233918e-01	-1.269113e-02	-6.398802e-03	-6.292327e-03	-5.323723e-05	-7.186513e-20	1.839422e-20	2.846595e-20	3.262719e-20	-4.161239e-21
20            	1.243908e+00	6.219539e-01	6.219539e-01	-1.338670e-02	-6.698875e-03	-6.687827e-03	-5.523812e-06	-7.173460e-20	1.824014e-20	2.824137e-20	3.236082e-20	-4.119452e-21
20.5          	1.241095e+00	6.205476e-01	6.205476e-01	-1.348339e-02	-6.697451e-03	-6.785937e-03	4.424274e-05	-7.161487e-20	1.809561e-20	2.804275e-20	3.211698e-20	-4.074236e-21
21            	1.238400e+00	6.191998e-01	6.191998e-01	-1.284791e-02	-6.329615e-03	-6.518299e-03	9.434220e-05	-7.150915e-20	1.796467e-20	2.790130e-20	3.191531e-20	-4.014018e-21
21.5          	1.235855e+00	6.179273e-01	6.179273e-01	-1.154659e-02	-5.630586e-03	-5.916003e-03	1.427084e-04	-7.141471e-20	1.785011e-20	2.779856e-20	3.174939e-20	-3.950828e-21
22            	1.233363e+00	6.166817e-01	6.166817e-01	-9.581895e-03	-4.603681e-03	-4.978214e-03	1.872668e-04	-7.133247e-20	1.775162e-20	2.774266e-20	3.162295e-20	-3.880289e-21
22.5          	1.230877e+00	6.154384e-01	6.154384e-01	-6.924852e-03	-3.236398e-03	-3.688454e-03	2.260276e-04	-7.125868e-20	1.767492e-20	2.770783e-20	3.152883e-20	-3.821009e-21
23            	1.228576e+00	6.142878e-01	6.142878e-01	-3.856355e-03	-1.671104e-03	-2.185251e-03	2.570734e-04	-7.119382e-20	1.761874e-20	2.771901e-20	3.147824e-20	-3.759235e-21
23.5          	1.226261e+00	6.131305e-01	6.131305e-01	-2.861847e-04	1.356946e-04	-4.218793e-04	2.787870e-04	-7.113521e-20	1.758544e-20	2.774369e-20	3.145728e-20	-3.713589e-21
24            	1.224075e+00	6.120375e-01	6.120375e-01	3.570968e-03	2.075367e-03	1.495601e-03	2.898828e-04	-7.108267e-20	1.757399e-20	2.779548e-20	3.147173e-20	-3.676251e-21
24.5          	1.221972e+00	6.109862e-01	6.109862e-01	7.554545e-03	4.066558e-03	3.487986e-03	2.892861e-04	-7.103325e-20	1.758396e-20	2.786395e-20	3.151593e-20	-3.651986e-21
25            	1.219962e+00	6.099811e-01	6.099811e-01	1.137852e-02	5.965595e-03	5.412926e-03	2.763344e-04	-7.098479e-20	1.760860e-20	2.793651e-20	3.157686e-20	-3.640350e-21
25.5          	1.218004e+00	6.090022e-01	6.090022e-01	1.496188e-02	7.731751e-03	7.230126e-03	2.508130e-04	-7.093281e-20	1.764625e-20	2.798903e-20	3.164076e-20	-3.651728e-21
26            	1.216176e+00	6.080879e-01	6.080879e-01	1.808185e-02	9.253793e-03	8.828059e-03	2.128667e-04	-7.087755e-20	1.769357e-20	2.805221e-20	3.171967e-20	-3.667465e-21
26.5          	1.214378e+00	6.071892e-01	6.071892e-01	2.053462e-02	1.043046e-02	1.010416e-02	1.631469e-04	-7.081490e-20	1.774325e-20	2.809396e-20	3.179023e-20	-3.696266e-21
27            	1.212691e+00	6.063456e-01	6.063456e-01	2.218057e-02	1.119318e-02	1.098739e-02	1.028938e-04	-7.074423e-20	1.779257e-20	2.810858e-20	3.184686e-20	-3.738275e-21
27.5          	1.211019e+00	6.055096e-01	6.055096e-01	2.283974e-02	1.145390e-02	1.138584e-02	3.402942e-05	-7.066261e-20	1.783340e-20	2.808303e-20	3.187491e-20	-3.791885e-21
28            	1.209488e+00	6.047440e-01	6.047440e-01	2.248873e-02	1.120348e-02	1.128525e-02	-4.088136e-05	-7.057263e-20	1.786477e-20	2.802661e-20	3.187808e-20	-3.851465e-21
28.5          	1.207960e+00	6.039798e-01	6.039798e-01	2.106678e-02	1.041462e-02	1.065216e-02	-1.187695e-04	-7.047115e-20	1.788125e-20	2.791776e-20	3.184014e-20	-3.922373e-21
29            	1.206609e+00	6.033044e-01	6.033044e-01	1.848952e-02	9.048616e-03	9.440905e-03	-1.961445e-04	-7.036116e-20	1.788069e-20	2.777119e-20	3.176629e-20	-3.995096e-21
29.5          	1.205183e+00	6.025917e-01	6.025917e-01	1.504081e-02	7.251157e-03	7.789650e-03	-2.692465e-04	-7.024026e-20	1.785904e-20	2.753605e-20	3.162707e-20	-4.091022e-21
30            	1.203905e+00	6.019523e-01	6.019523e-01	1.055736e-02	4.944295e-03	5.613066e-03	-3.343855e-04	-7.011258e-20	1.781719e-20	2.727028e-20	3.145233e-20	-4.182048e-21
30.5          	1.202585e+00	6.012924e-01	6.012924e-01	5.596840e-03	2.410535e-03	3.186305e-03	-3.878851e-04	-6.998093e-20	1.775292e-20	2.693723e-20	3.122154e-20	-4.284304e-21
31            	1.201393e+00	6.006965e-01	6.006965e-01	-8.629141e-05	-4.696944e-04	3.834030e-04	-4.265487e-04	-6.984601e-20	1.766745e-20	2.657560e-20	3.095525e-20	-4.379650e-21
31.5          	1.200205e+00	6.001024e-01	6.001024e-01	-6.021670e-03	-3.458407e-03	-2.563263e-03	-4.475722e-04	-6.971240e-20	1.756330e-20	2.616599e-20	3.064629e-20	-4.480307e-21
32            	1.199128e+00	5.995642e-01	5.995642e-01	-1.183538e-02	-6.366600e-03	-5.468781e-03	-4.489096e-04	-6.958708e-20	1.744576e-20	2.574813e-20	3.031983e-20	-4.571694e-21
32.5          	1.198063e+00	5.990314e-01	5.990314e-01	-1.736667e-02	-9.112835e-03	-8.253833e-03	-4.295013e-04	-6.946816e-20	1.731574e-20	2.530479e-20	2.996813e-20	-4.663341e-21
33            	1.197136e+00	5.985678e-01	5.985678e-01	-2.221613e-02	-1.149720e-02	-1.071893e-02	-3.891388e-04	-6.936191e-20	1.718422e-20	2.487772e-20	2.962307e-20	-4.745355e-21
33.5          	1.196202e+00	5.981012e-01	5.981012e-01	-2.644198e-02	-1.354979e-02	-1.289219e-02	-3.288033e-04	-6.926598e-20	1.705177e-20	2.446548e-20	2.928450e-20	-4.819029e-21
34            	1.195337e+00	5.976683e-01	5.976683e-01	-2.931502e-02	-1.490776e-02	-1.440726e-02	-2.502488e-04	-6.919016e-20	1.692778e-20	2.408308e-20	2.896932e-20	-4.886236e-21
34.5          	1.194543e+00	5.972715e-01	5.972715e-01	-3.111764e-02	-1.571515e-02	-1.540249e-02	-1.563313e-04	-6.913170e-20	1.681592e-20	2.376876e-20	2.870030e-20	-4.931540e-21
35            	1.193818e+00	5.969090e-01	5.969090e-01	-3.157997e-02	-1.584049e-02	-1.573948e-02	-5.050035e-05	-6.909157e-20	1.672205e-20	2.350840e-20	2.847625e-20	-4.967848e-21
35.5          	1.193115e+00	5.965573e-01	5.965573e-01	-3.052524e-02	-1.519964e-02	-1.532560e-02	6.298162e-05	-6.907158e-20	1.665051e-20	2.331712e-20	2.830907e-20	-4.991949e-21
36            	1.192469e+00	5.962347e-01	5.962347e-01	-2.815708e-02	-1.389919e-02	-1.425790e-02	1.793549e-04	-6.906964e-20	1.660393e-20	2.321785e-20	2.821285e-20	-4.995009e-21
36.5          	1.191865e+00	5.959323e-01	5.959323e-01	-2.427026e-02	-1.184162e-02	-1.242864e-02	2.935118e-04	-6.908740e-20	1.658576e-20	2.320589e-20	2.818871e-20	-4.982817e-21
37            	1.191246e+00	5.956231e-01	5.956231e-01	-1.922820e-02	-9.213845e-03	-1.001435e-02	4.002536e-04	-6.911811e-20	1.659434e-20	2.327883e-20	2.823376e-20	-4.954931e-21
37.5          	1.190624e+00	5.953118e-01	5.953118e-01	-1.297630e-02	-5.993859e-03	-6.982441e-03	4.942914e-04	-6.916276e-20	1.663355e-20	2.345293e-20	2.836002e-20	-4.907090e-21
38            	1.190047e+00	5.950236e-01	5.950236e-01	-5.749341e-03	-2.304175e-03	-3.445166e-03	5.704958e-04	-6.922084e-20	1.670119e-20	2.371704e-20	2.855971e-20	-4.842673e-21
38.5          	1.189584e+00	5.947921e-01	5.947921e-01	1.691709e-03	1.470303e-03	2.214063e-04	6.244483e-04	-6.928294e-20	1.679354e-20	2.406490e-20	2.882599e-20	-4.761088e-21
39            	1.189183e+00	5.945917e-01	5.945917e-01	9.719589e-03	5.512437e-03	4.207153e-03	6.526421e-04	-6.935439e-20	1.690924e-20	2.447134e-20	2.914491e-20	-4.673567e-21
39.5          	1.188793e+00	5.943967e-01	5.943967e-01	1.755645e-02	9.430833e-03	8.125616e-03	6.526084e-04	-6.942421e-20	1.704069e-20	2.493136e-20	2.950637e-20	-4.575008e-21
40            	1.188412e+00	5.942058e-01	5.942058e-01	2.516626e-02	1.320631e-02	1.195995e-02	6.231802e-04	-6.949103e-20	1.718787e-20	2.542550e-20	2.990062e-20	-4.475125e-21
40.5          	1.188338e+00	5.941692e-01	5.941692e-01	3.179238e-02	1.646043e-02	1.533195e-02	5.642418e-04	-6.955171e-20	1.734362e-20	2.595105e-20	3.031914e-20	-4.368095e-21
41            	1.188272e+00	5.941362e-01	5.941362e-01	3.737619e-02	1.916523e-02	1.821096e-02	4.771343e-04	-6.959975e-20	1.749838e-20	2.644988e-20	3.072333e-20	-4.273442e-21
41.5          	1.188418e+00	5.942090e-01	5.942090e-01	4.175149e-02	2.124021e-02	2.051127e-02	3.644711e-04	-6.963763e-20	1.765111e-20	2.694361e-20	3.112291e-20	-4.179300e-21
42            	1.188453e+00	5.942266e-01	5.942266e-01	4.433487e-02	2.239759e-02	2.193728e-02	2.301542e-04	-6.965021e-20	1.778691e-20	2.733368e-20	3.145375e-20	-4.120066e-21
42.5          	1.188875e+00	5.944375e-01	5.944375e-01	4.516427e-02	2.266122e-02	2.250306e-02	7.908062e-05	-6.964832e-20	1.790680e-20	2.768649e-20	3.175005e-20	-4.063552e-21
43            	1.189157e+00	5.945787e-01	5.945787e-01	4.396643e-02	2.190040e-02	2.206603e-02	-8.281720e-05	-6.961731e-20	1.799639e-20	2.788598e-20	3.193938e-20	-4.053402e-21
43.5          	1.189654e+00	5.948271e-01	5.948271e-01	4.098744e-02	2.024465e-02	2.074279e-02	-2.490740e-04	-6.956865e-20	1.805917e-20	2.803068e-20	3.207451e-20	-4.043826e-21
44            	1.190069e+00	5.950343e-01	5.950343e-01	3.636000e-02	1.776717e-02	1.859283e-02	-4.128286e-04	-6.949947e-20	1.808496e-20	2.803003e-20	3.209997e-20	-4.069942e-21
44.5          	1.190550e+00	5.952750e-01	5.952750e-01	2.950892e-02	1.418735e-02	1.532157e-02	-5.671084e-04	-6.940346e-20	1.807171e-20	2.790622e-20	3.202482e-20	-4.118600e-21
45            	1.191095e+00	5.955474e-01	5.955474e-01	2.082406e-02	9.707441e-03	1.111662e-02	-7.045877e-04	-6.928932e-20	1.801525e-20	2.768483e-20	3.185767e-20	-4.172836e-21
45.5          	1.191571e+00	5.957854e-01	5.957854e-01	1.100396e-02	4.683818e-03	6.320147e-03	-8.181648e-04	-6.916382e-20	1.791962e-20	2.732222e-20	3.158073e-20	-4.258514e-21
46            	1.192409e+00	5.962047e-01	5.962047e-01	1.163462e-04	-8.434515e-04	9.597977e-04	-9.016246e-04	-6.903494e-20	1.779030e-20	2.685213e-20	3.121636e-20	-4.364234e-21
46.5          	1.193152e+00	5.965761e-01	5.965761e-01	-1.134705e-02	-6.623232e-03	-4.723816e-03	-9.497077e-04	-6.890332e-20	1.762820e-20	2.630576e-20	3.078108e-20	-4.475318e-21
47            	1.194117e+00	5.970584e-01	5.970584e-01	-2.324251e-02	-1.257963e-02	-1.066288e-02	-9.583790e-04	-6.877716e-20	1.743617e-20	2.569705e-20	3.028469e-20	-4.587641e-21
47.5          	1.195339e+00	5.976694e-01	5.976694e-01	-3.446675e-02	-1.815831e-02	-1.630844e-02	-9.249343e-04	-6.867167e-20	1.722693e-20	2.507542e-20	2.976464e-20	-4.689220e-21
48            	1.196433e+00	5.982167e-01	5.982167e-01	-4.486083e-02	-2.327900e-02	-2.158183e-02	-8.485864e-04	-6.857925e-20	1.700579e-20	2.441148e-20	2.921153e-20	-4.800051e-21
48.5          	1.198178e+00	5.990890e-01	5.990890e-01	-5.387405e-02	-2.766716e-02	-2.620689e-02	-7.301310e-04	-6.852072e-20	1.678800e-20	2.383467e-20	2.870534e-20	-4.870664e-21
49            	1.199461e+00	5.997306e-01	5.997306e-01	-6.117506e-02	-3.116011e-02	-3.001494e-02	-5.725867e-04	-6.848004e-20	1.657481e-20	2.325254e-20	2.820108e-20	-4.948539e-21
49.5          	1.201175e+00	6.005877e-01	6.005877e-01	-6.587659e-02	-3.331895e-02	-3.255764e-02	-3.806576e-04	-6.848001e-20	1.638637e-20	2.278118e-20	2.777696e-20	-4.995777e-21
50            	1.202946e+00	6.014732e-01	6.014732e-01	-6.790651e-02	-3.411432e-02	-3.379219e-02	-1.610667e-04	-6.851954e-20	1.623476e-20	2.248886e-20	2.747920e-20	-4.990333e-21
50.5          	1.204802e+00	6.024010e-01	6.024010e-01	-6.697260e-02	-3.340823e-02	-3.356437e-02	7.807253e-05	-6.859636e-20	1.612130e-20	2.235116e-20	2.729688e-20	-4.945725e-21
51            	1.206757e+00	6.033783e-01	6.033783e-01	-6.298029e-02	-3.116313e-02	-3.181716e-02	3.270174e-04	-6.871036e-20	1.605753e-20	2.236790e-20	2.724148e-20	-4.873574e-21
51.5          	1.208469e+00	6.042346e-01	6.042346e-01	-5.586896e-02	-2.735933e-02	-2.850963e-02	5.751475e-04	-6.885562e-20	1.605014e-20	2.254185e-20	2.732106e-20	-4.779213e-21
52            	1.210511e+00	6.052554e-01	6.052554e-01	-4.522133e-02	-2.179959e-02	-2.342174e-02	8.110726e-04	-6.905193e-20	1.610626e-20	2.302007e-20	2.761630e-20	-4.596227e-21
52.5          	1.212285e+00	6.061424e-01	6.061424e-01	-3.184772e-02	-1.490114e-02	-1.694658e-02	1.022719e-03	-6.927363e-20	1.622470e-20	2.366084e-20	2.805512e-20	-4.394283e-21
53            	1.213953e+00	6.069767e-01	6.069767e-01	-1.603500e-02	-6.819191e-03	-9.215812e-03	1.198310e-03	-6.952631e-20	1.640651e-20	2.449293e-20	2.865297e-20	-4.160043e-21
53.5          	1.216004e+00	6.080019e-01	6.080019e-01	1.386792e-03	2.020547e-03	-6.337549e-04	1.327151e-03	-6.980493e-20	1.665733e-20	2.555629e-20	2.943547e-20	-3.879183e-21
54            	1.218190e+00	6.090951e-01	6.090951e-01	1.933427e-02	1.106711e-02	8.267164e-03	1.399972e-03	-7.009860e-20	1.696298e-20	2.672594e-20	3.032595e-20	-3.600008e-21
54.5          	1.220315e+00	6.101575e-01	6.101575e-01	3.798104e-02	2.040056e-02	1.758047e-02	1.410046e-03	-7.040402e-20	1.731262e-20	2.803968e-20	3.133247e-20	-3.292782e-21
55            	1.222673e+00	6.113367e-01	6.113367e-01	5.575583e-02	2.923055e-02	2.652528e-02	1.352638e-03	-7.070127e-20	1.770046e-20	2.938380e-20	3.239236e-20	-3.008559e-21
55.5          	1.225312e+00	6.126562e-01	6.126562e-01	7.134942e-02	3.690105e-02	3.444837e-02	1.226342e-03	-7.098140e-20	1.810441e-20	3.079390e-20	3.350136e-20	-2.707464e-21
56            	1.228161e+00	6.140805e-01	6.140805e-01	8.437467e-02	4.322059e-02	4.115408e-02	1.033256e-03	-7.123132e-20	1.850956e-20	3.211392e-20	3.456652e-20	-2.452601e-21
56.5          	1.230878e+00	6.154390e-01	6.154390e-01	9.396065e-02	4.775956e-02	4.620109e-02	7.792347e-04	-7.143406e-20	1.888084e-20	3.327326e-20	3.551747e-20	-2.244211e-21
57            	1.233582e+00	6.167912e-01	6.167912e-01	9.930857e-02	5.012766e-02	4.918091e-02	4.733764e-04	-7.157940e-20	1.921129e-20	3.428221e-20	3.635240e-20	-2.070185e-21
57.5          	1.236616e+00	6.183080e-01	6.183080e-01	1.000041e-01	5.013014e-02	4.987398e-02	1.280803e-04	-7.166251e-20	1.948879e-20	3.509934e-20	3.703846e-20	-1.939122e-21
58            	1.238871e+00	6.194354e-01	6.194354e-01	9.512082e-02	4.731916e-02	4.780165e-02	-2.412456e-04	-7.165413e-20	1.966493e-20	3.554994e-20	3.743990e-20	-1.889960e-21
58.5          	1.241638e+00	6.208188e-01	6.208188e-01	8.500255e-02	4.188432e-02	4.311824e-02	-6.169593e-04	-7.157990e-20	1.976290e-20	3.577349e-20	3.764965e-20	-1.876160e-21
59            	1.244020e+00	6.220101e-01	6.220101e-01	6.995482e-02	3.399722e-02	3.595760e-02	-9.801882e-04	-7.143052e-20	1.975491e-20	3.565516e-20	3.758249e-20	-1.927330e-21
59.5          	1.246258e+00	6.231292e-01	6.231292e-01	5.001819e-02	2.369831e-02	2.631988e-02	-1.310787e-03	-7.121435e-20	1.963407e-20	3.518822e-20	3.722818e-20	-2.039959e-21
60            	1.247964e+00	6.239821e-01	6.239821e-01	2.637490e-02	1.159846e-02	1.477644e-02	-1.588988e-03	-7.094479e-20	1.940627e-20	3.441012e-20	3.661133e-20	-2.201211e-21
60.5          	1.250528e+00	6.252642e-01	6.252642e-01	4.425654e-04	-1.575646e-03	2.018211e-03	-1.796929e-03	-7.067616e-20	1.908858e-20	3.338121e-20	3.577918e-20	-2.397970e-21
61            	1.252027e+00	6.260135e-01	6.260135e-01	-2.725736e-02	-1.554846e-02	-1.170890e-02	-1.919776e-03	-7.037932e-20	1.867821e-20	3.201321e-20	3.468482e-20	-2.671611e-21
61.5          	1.254695e+00	6.273476e-01	6.273476e-01	-5.491909e-02	-2.940578e-02	-2.551331e-02	-1.946235e-03	-7.012224e-20	1.821469e-20	3.055479e-20	3.349208e-20	-2.937289e-21
62            	1.256941e+00	6.284705e-01	6.284705e-01	-8.048585e-02	-4.211300e-02	-3.837285e-02	-1.870076e-03	-6.990425e-20	1.772427e-20	2.897921e-20	3.221387e-20	-3.234660e-21
62.5          	1.259753e+00	6.298766e-01	6.298766e-01	-1.029925e-01	-5.318628e-02	-4.980622e-02	-1.690030e-03	-6.974626e-20	1.723623e-20	2.739729e-20	3.093488e-20	-3.537583e-21
63            	1.262447e+00	6.312234e-01	6.312234e-01	-1.204072e-01	-6.161455e-02	-5.879270e-02	-1.410927e-03	-6.966573e-20	1.677869e-20	2.598490e-20	2.977114e-20	-3.786245e-21
63.5          	1.265466e+00	6.327330e-01	6.327330e-01	-1.321249e-01	-6.710569e-02	-6.501923e-02	-1.043228e-03	-6.966502e-20	1.638635e-20	2.477541e-20	2.877405e-20	-3.998645e-21
64            	1.268776e+00	6.343880e-01	6.343880e-01	-1.369517e-01	-6.907894e-02	-6.787280e-02	-6.030727e-04	-6.975622e-20	1.607795e-20	2.394528e-20	2.805059e-20	-4.105316e-21
64.5          	1.271191e+00	6.355954e-01	6.355954e-01	-1.342920e-01	-6.725805e-02	-6.703395e-02	-1.120504e-04	-6.991028e-20	1.586884e-20	2.338893e-20	2.756331e-20	-4.174379e-21
65            	1.273360e+00	6.366802e-01	6.366802e-01	-1.239974e-01	-6.159414e-02	-6.240330e-02	4.045771e-04	-7.013926e-20	1.577128e-20	2.321768e-20	2.738012e-20	-4.162435e-21
65.5          	1.275869e+00	6.379343e-01	6.379343e-01	-1.062818e-01	-5.222207e-02	-5.405975e-02	9.188391e-04	-7.045004e-20	1.581076e-20	2.357192e-20	2.759672e-20	-4.024801e-21
66            	1.277783e+00	6.388917e-01	6.388917e-01	-8.145750e-02	-3.932680e-02	-4.213070e-02	1.401950e-03	-7.081962e-20	1.597995e-20	2.436544e-20	2.816267e-20	-3.797226e-21
66.5          	1.279340e+00	6.396702e-01	6.396702e-01	-5.016830e-02	-2.325944e-02	-2.690886e-02	1.824709e-03	-7.125648e-20	1.628299e-20	2.562895e-20	2.909747e-20	-3.468516e-21
67            	1.279974e+00	6.399868e-01	6.399868e-01	-1.589521e-02	-5.787358e-03	-1.010785e-02	2.160246e-03	-7.170536e-20	1.670146e-20	2.713846e-20	3.027069e-20	-3.132227e-21
